2.233333333333333215e+01 5.817940205141487908e+00 5.535078154718511279e+00 -5.817940205141487908e+00 -5.535078154718511279e+00
2.297777777777777430e+01 5.823978618368691684e+00 5.533264299750555004e+00 -5.823978618368691684e+00 -5.533264299750554116e+00
2.362222222222222001e+01 5.825743934247603839e+00 5.526811694196724467e+00 -5.825743934247602063e+00 -5.526811694196724467e+00
2.426666666666666572e+01 5.823320348493933984e+00 5.515772143501820324e+00 -5.823320348493933984e+00 -5.515772143501820324e+00
2.491111111111110787e+01 5.816777024298739107e+00 5.500180711296289715e+00 -5.816777024298739107e+00 -5.500180711296289715e+00
2.555555555555555358e+01 5.806167794273992655e+00 5.480054938174514056e+00 -5.806167794273992655e+00 -5.480054938174514056e+00
2.619999999999999574e+01 5.791530675150991847e+00 5.455393854714552404e+00 -5.791530675150991847e+00 -5.455393854714552404e+00
2.619999999999999574e+01 5.791530675150991847e+00 5.455393854714552404e+00 -5.791530675150991847e+00 -5.455393854714552404e+00
2.684444444444444144e+01 5.772887182546051044e+00 5.426176760989869230e+00 -5.772887182546051932e+00 -5.426176760989868342e+00
2.748888888888888715e+01 5.750241423586114564e+00 5.392361735026796055e+00 -5.750241423586114564e+00 -5.392361735026796055e+00
2.813333333333332931e+01 5.723581335248585589e+00 5.353886159910140385e+00 -5.723581335248585589e+00 -5.353886159910140385e+00
2.877777777777777501e+01 5.692887984172785742e+00 5.310674991404700229e+00 -5.692887984172785742e+00 -5.310674991404700229e+00
2.942222222222222072e+01 5.658109792144026429e+00 5.262614740101446920e+00 -5.658109792144026429e+00 -5.262614740101447808e+00
3.006666666666666288e+01 5.619168831415594312e+00 5.209558602695742557e+00 -5.619168831415594312e+00 -5.209558602695742557e+00
3.071111111111110858e+01 5.575960360391826853e+00 5.151324817669002520e+00 -5.575960360391826853e+00 -5.151324817669002520e+00
3.135555555555555429e+01 5.528349209050239743e+00 5.087691748324300711e+00 -5.528349209050239743e+00 -5.087691748324300711e+00
3.199999999999999645e+01 5.476165213546996036e+00 5.018391800660970681e+00 -5.476165213546996036e+00 -5.018391800660969793e+00
3.199999999999999645e+01 5.476165213546996036e+00 5.018391800660970681e+00 -5.476165213546996036e+00 -5.018391800660969793e+00
3.264444444444444571e+01 5.419197394497499154e+00 4.943103838607151523e+00 -5.419197394497499154e+00 -4.943103838607151523e+00
3.328888888888888431e+01 5.357186445655279350e+00 4.861443636664513512e+00 -5.357186445655279350e+00 -4.861443636664513512e+00
3.393333333333333002e+01 5.289814906957808205e+00 4.772951734351239317e+00 -5.289814906957808205e+00 -4.772951734351239317e+00
3.457777777777777573e+01 5.216694098275471703e+00 4.677077800704003252e+00 -5.216694098275471703e+00 -4.677077800704003252e+00
3.522222222222222143e+01 5.137346418903961265e+00 4.573160237242584358e+00 -5.137346418903961265e+00 -4.573160237242584358e+00
3.586666666666666003e+01 5.051180850703062220e+00 4.460399174352431828e+00 -5.051180850703062220e+00 -4.460399174352431828e+00
3.651111111111110574e+01 4.957458215586515671e+00 4.337820134472981870e+00 -4.957458215586515671e+00 -4.337820134472980982e+00
3.715555555555555145e+01 4.855240504204497043e+00 4.204224255714271052e+00 -4.855240504204497043e+00 -4.204224255714271052e+00
3.779999999999999716e+01 4.743314567195906939e+00 4.058118774340035095e+00 -4.743314567195906939e+00 -4.058118774340035095e+00
3.779999999999999716e+01 4.743314567195906939e+00 4.058118774340035095e+00 -4.743314567195906939e+00 -4.058118774340035095e+00
3.844444444444444287e+01 4.620072892909394824e+00 3.897617929960923711e+00 -4.620072892909395712e+00 -3.897617929960923266e+00
3.908888888888888857e+01 4.483319271395100003e+00 3.720298759944900890e+00 -4.483319271395099115e+00 -3.720298759944900446e+00
