4.359999999999999432e+01 2.568366903012726521e+00 1.855548535716999625e+00 -2.568366903012725633e+00 -1.855548535717000069e+00
4.424444444444444002e+01 8.122009771598123207e-01 1.314001498909467713e+00 -8.122009771598120986e-01 -1.314001498909467713e+00
4.488888888888888573e+01 2.400088420152904078e-01 -2.700862060412584142e+00 -2.400088420152903801e-01 2.700862060412585031e+00
4.553333333333333144e+01 4.018084697473559563e-01 -3.539644836067413980e+00 -4.018084697473571221e-01 3.539644836067405098e+00
4.617777777777777004e+01 1.997014732086540123e+00 -3.120872817770505403e+00 -1.997014732086549227e+00 3.120872817770515173e+00
4.746666666666666146e+01 1.930158153779809149e+00 2.900016218732237139e+00 -1.930158153779812036e+00 -2.900016218732240247e+00
4.811111111111110716e+01 6.795041574080720181e-01 3.431275162503488740e+00 -6.795041574080686875e-01 -3.431275162503466536e+00
4.875555555555555287e+01 4.990823667445658945e-02 6.482098404212429665e-01 -4.990823667445658252e-02 -6.482098404212436327e-01
4.939999999999999147e+01 3.568015887810939368e+00 -1.397685327442618863e+00 -3.568015887810940256e+00 1.397685327442618197e+00
4.939999999999999147e+01 3.568015887810939368e+00 -1.397685327442618863e+00 -3.568015887810940256e+00 1.397685327442618197e+00
5.004444444444443718e+01 4.866724999784672434e+00 -2.707185655763161503e+00 -4.866724999784673322e+00 2.707185655763161503e+00
5.068888888888888289e+01 5.582021148381230091e+00 -3.939385004416198655e+00 -5.582021148381230091e+00 3.939385004416198655e+00
5.133333333333332860e+01 6.001632435437308288e+00 -5.042304190823546861e+00 -6.001632435437307400e+00 5.042304190823547749e+00
5.197777777777777430e+01 6.265259302271830144e+00 -6.027816105779758793e+00 -6.265259302271830144e+00 6.027816105779759681e+00
5.262222222222222001e+01 6.446066146456470136e+00 -6.922241904473062313e+00 -6.446066146456470136e+00 6.922241904473062313e+00
5.326666666666665861e+01 6.584069363254850593e+00 -7.750881984971869976e+00 -6.584069363254850593e+00 7.750881984971869976e+00
5.391111111111110432e+01 6.702429370143251575e+00 -8.534719816535982773e+00 -6.702429370143249798e+00 8.534719816535982773e+00
6.551111111111110574e+01 9.481546381385312472e+00 2.682890382323628486e+01 -9.481546381385308919e+00 -2.682890382323628842e+01
6.679999999999999716e+01 1.982480291641184422e+01 5.826010703507602528e+01 -1.982480291641184778e+01 -5.826010703507601818e+01
