6.569857971226422677e-01 -1.025841027414917006e+00
6.618520471812698869e-01 -1.025842094943931970e+00
6.667189597695767356e-01 -1.025843263271632999e+00
6.715863398086905356e-01 -1.025844395327812908e+00
6.764525048739865598e-01 -1.025845354753128102e+00
6.813191913035632208e-01 -1.025846454486823101e+00
6.861867215649718466e-01 -1.025847713869360023e+00
6.910531599688993776e-01 -1.025848851026198938e+00
6.959201777944915568e-01 -1.025849840667987900e+00
7.007868082950321487e-01 -1.025851021465026047e+00
7.056529680236526270e-01 -1.025852189133670045e+00
7.105204287562715271e-01 -1.025853119055613938e+00
7.153877403295463289e-01 -1.025854195745327102e+00
7.202544728644681982e-01 -1.025855319407029009e+00
7.251208561697285448e-01 -1.025856438986090025e+00
7.299884598149413151e-01 -1.025857548619782955e+00
7.348542102712453117e-01 -1.025858567680024924e+00
7.397212480778424526e-01 -1.025859681150550928e+00
7.445885836696649607e-01 -1.025860789679108098e+00
7.494552232097881905e-01 -1.025861826648543973e+00
7.543218749740273621e-01 -1.025862878634568043e+00
7.591889165342403656e-01 -1.025863943955034996e+00
7.640562803636226086e-01 -1.025865064367003088e+00
7.689230419122603521e-01 -1.025866116879321055e+00
7.737896649554060202e-01 -1.025867113496115035e+00
7.786562789298527854e-01 -1.025868228345572009e+00
7.835229384839040856e-01 -1.025869267484277980e+00
7.883903433006151928e-01 -1.025870369296010942e+00
7.932566229355284548e-01 -1.025871487883788014e+00
7.981244913029976740e-01 -1.025872525334889929e+00
8.029907524254221718e-01 -1.025873576012567900e+00
8.078580132106668588e-01 -1.025874608446218028e+00
8.127244867286792518e-01 -1.025875672240899927e+00
8.175919584597586276e-01 -1.025876743572712968e+00
8.224588603508611317e-01 -1.025877803010438072e+00
8.273260335117029740e-01 -1.025878798646937984e+00
8.321928925409374234e-01 -1.025879934560564921e+00
8.370595960886556552e-01 -1.025881015007841013e+00
8.419267339168425845e-01 -1.025881925457307942e+00
8.467936028855858055e-01 -1.025883011485269058e+00
8.516600892418469959e-01 -1.025884146343696068e+00
8.565270991432891723e-01 -1.025885177811548088e+00
8.613949202510140513e-01 -1.025886236066757995e+00
8.662613119184562338e-01 -1.025887352994202084e+00
8.711278331423752963e-01 -1.025888476249902981e+00
8.759943359198496537e-01 -1.025889538713629090e+00
8.808618956809941558e-01 -1.025890611570311028e+00
8.857290261375085905e-01 -1.025891636421794928e+00
8.905961989962529746e-01 -1.025892624064415060e+00
8.954627039717448778e-01 -1.025893785096029909e+00
9.003293670614339606e-01 -1.025894867281772038e+00
9.051963723127580685e-01 -1.025895904855719909e+00
9.100641278632893849e-01 -1.025897016864169897e+00
9.149305970260143139e-01 -1.025898086589652092e+00
9.197977929938161434e-01 -1.025899151492704942e+00
9.246646478978115535e-01 -1.025900267798776078e+00
9.295312223390640449e-01 -1.025901406402575988e+00
9.343984678790095977e-01 -1.025902582615995984e+00
9.392658443399136692e-01 -1.025903769595378101e+00
9.441332470995024151e-01 -1.025904829461451007e+00
9.489999280871570519e-01 -1.025905929162669983e+00
9.538670269635997068e-01 -1.025907123764643991e+00
9.587335843599332774e-01 -1.025908255171021910e+00
9.636007741715438835e-01 -1.025909423891316896e+00
9.684676686554252178e-01 -1.025910543764761984e+00
9.733351714206721628e-01 -1.025911666659024002e+00
9.782017285073312252e-01 -1.025912895035473893e+00
9.830689636355570693e-01 -1.025914050005453992e+00
9.879359287059426009e-01 -1.025915215628053989e+00
9.928027208246049673e-01 -1.025916410788717981e+00
9.976696994798150975e-01 -1.025917614129095989e+00
1.002536547066253059e+00 -1.025918822687162058e+00
1.007404097379732910e+00 -1.025920060068262973e+00
1.012271361797079106e+00 -1.025921353783157075e+00
1.017137797575941027e+00 -1.025922582474511957e+00
1.022004566258464919e+00 -1.025923801039348104e+00
1.026871484760629949e+00 -1.025925057353866077e+00
1.031739287882081024e+00 -1.025926311794004064e+00
1.036606549209523997e+00 -1.025927603104836994e+00
1.041473715266358901e+00 -1.025928881264285053e+00
1.046341090723194034e+00 -1.025930181805337904e+00
1.051207848703751946e+00 -1.025931480650565053e+00
1.056074899288903968e+00 -1.025932773782890939e+00
1.060942026326681997e+00 -1.025934119764839947e+00
1.065809212088993041e+00 -1.025935474499463984e+00
1.070676095240107983e+00 -1.025936759185861025e+00
1.075543297376980068e+00 -1.025938122516621975e+00
1.080410751642250977e+00 -1.025939471004432946e+00
1.085277499482639074e+00 -1.025940763916294962e+00
1.090144676114908950e+00 -1.025942256789569962e+00
1.095011345440082939e+00 -1.025943681031733057e+00
1.099878844430119074e+00 -1.025945028478489895e+00
1.104745957921897892e+00 -1.025946456327053946e+00
1.109612568955131051e+00 -1.025947926970133928e+00
1.114479549537582992e+00 -1.025949356526870915e+00
1.119347071357136958e+00 -1.025950760073718104e+00
1.124214419969461920e+00 -1.025952246974179971e+00
1.129081552620943008e+00 -1.025953719844542977e+00
1.133948738214459073e+00 -1.025955205510076906e+00
1.138815746018631891e+00 -1.025956721360276935e+00
1.143682836281824988e+00 -1.025958230383932079e+00
1.148550449161860998e+00 -1.025959785733677965e+00
1.153417599331330923e+00 -1.025961343012059102e+00
1.158285022292464106e+00 -1.025962787333718040e+00
1.163152257848484084e+00 -1.025964317450134056e+00
1.168018938130739093e+00 -1.025966026383682062e+00
1.172886169277165047e+00 -1.025967621616761027e+00
1.177753072215931951e+00 -1.025969201353938987e+00
1.182620353607297892e+00 -1.025970816947658015e+00
1.187487525268509092e+00 -1.025972392699511904e+00
1.192354886880583109e+00 -1.025974122162915947e+00
1.197222600631737022e+00 -1.025975805639578020e+00
1.202089744540254079e+00 -1.025977395599366071e+00
1.206956820027762056e+00 -1.025979089564523106e+00
1.211824061856686896e+00 -1.025980770929848962e+00
1.216691086770991914e+00 -1.025982467914084983e+00
1.221558705357209007e+00 -1.025984238029076900e+00
1.226426057251559953e+00 -1.025986003459633977e+00
1.231293466197050934e+00 -1.025987745370545046e+00
1.236160860361728009e+00 -1.025989503350406951e+00
1.241027872632050055e+00 -1.025991306445092954e+00
1.245894806721179915e+00 -1.025993095415111078e+00
1.250761796524900937e+00 -1.025994895418147923e+00
1.255629123386676094e+00 -1.025996736199654924e+00
1.260496355372517030e+00 -1.025998587791556949e+00
1.265364096448104991e+00 -1.026000494528175988e+00
1.270231359625848988e+00 -1.026002375893122043e+00
1.275099023634657103e+00 -1.026004248492889070e+00
1.279966276175956041e+00 -1.026006179494800108e+00
1.284833880919322935e+00 -1.026008116157604899e+00
1.289701216840577924e+00 -1.026010076219393108e+00
1.294568655939486890e+00 -1.026012038695341966e+00
1.299435438462090087e+00 -1.026013959077725968e+00
1.304302869195212100e+00 -1.026015982857449105e+00
1.309170386116417006e+00 -1.026018007228238993e+00
1.314038081756337961e+00 -1.026019985379410082e+00
1.318905615472107939e+00 -1.026022081368052064e+00
1.323772828549284020e+00 -1.026024159077145947e+00
1.328640350201427900e+00 -1.026026222400461041e+00
1.333507624219635090e+00 -1.026028312216981098e+00
1.338374845461250073e+00 -1.026030459554877039e+00
1.343242155699660989e+00 -1.026032591636167890e+00
1.348109869345567979e+00 -1.026034696881503949e+00
1.352977597544960053e+00 -1.026036901476222951e+00
1.357845055365749065e+00 -1.026039105842116994e+00
1.362712630796715008e+00 -1.026041297799576091e+00
1.367579522839412975e+00 -1.026043517166628005e+00
1.372446899836657908e+00 -1.026045746074309983e+00
1.377314621093103986e+00 -1.026048023768916018e+00
1.382182327767025098e+00 -1.026050288589331894e+00
1.387049870234630999e+00 -1.026052521842051979e+00
1.391917260532196998e+00 -1.026054816888684940e+00
1.396784987476686002e+00 -1.026057179098261996e+00
1.401652462198087035e+00 -1.026059518894653966e+00
1.406519862757491968e+00 -1.026061821595070978e+00
1.411387538726722957e+00 -1.026064205823308040e+00
1.416255162019600000e+00 -1.026066625566121049e+00
1.421122851897300032e+00 -1.026069048637046066e+00
1.425990596702767066e+00 -1.026071486967419899e+00
1.430858169244560107e+00 -1.026073888386753064e+00
1.435725657102737918e+00 -1.026076335613383961e+00
1.440593472606205072e+00 -1.026078833599217033e+00
1.445460912753194993e+00 -1.026081362380236950e+00
1.450328686854089000e+00 -1.026083873959765969e+00
1.455196664048024946e+00 -1.026086393992184043e+00
1.460064140339679906e+00 -1.026088953594973985e+00
1.464931794277511967e+00 -1.026091526455938929e+00
1.469798885123317911e+00 -1.026094143292344940e+00
1.474666483986825094e+00 -1.026096710067474049e+00
1.479534034521887031e+00 -1.026099334300696109e+00
1.484401662018296930e+00 -1.026101971562302095e+00
1.489269588815600009e+00 -1.026104569304737035e+00
1.494137295575650004e+00 -1.026107273453664037e+00
1.499005357046446996e+00 -1.026110021348596968e+00
1.503873112620343955e+00 -1.026112757856566970e+00
1.508740893047044063e+00 -1.026115429093662934e+00
1.513608569112629976e+00 -1.026118111180077896e+00
1.518476200679856891e+00 -1.026120869381573986e+00
1.523343853343680943e+00 -1.026123675335969043e+00
1.528211975091821051e+00 -1.026126474659748045e+00
1.533079919813318037e+00 -1.026129270821231954e+00
1.537947824716431988e+00 -1.026132150685552080e+00
1.542815459484160989e+00 -1.026135015587114063e+00
1.547683430879646993e+00 -1.026137879633278960e+00
1.552551062680201932e+00 -1.026140757090086897e+00
1.557418850575519986e+00 -1.026143600988955962e+00
1.562286784504371973e+00 -1.026146516478078086e+00
1.567154622511969020e+00 -1.026149490800909003e+00
1.572022631289184957e+00 -1.026152461945794014e+00
1.576890389756395949e+00 -1.026155426283019922e+00
1.581758382722231016e+00 -1.026158426834216986e+00
1.586626235915026939e+00 -1.026161454928175898e+00
1.591494191118975055e+00 -1.026164475177762991e+00
1.596361957999496983e+00 -1.026167523247961011e+00
1.601229665754493103e+00 -1.026170572539047976e+00
1.606097813964225018e+00 -1.026173658595836979e+00
1.610966001893346045e+00 -1.026176767602515971e+00
1.615834122016873931e+00 -1.026179858568146974e+00
1.620702185991492961e+00 -1.026183002188129967e+00
1.625569774369681975e+00 -1.026186185253026073e+00
1.630437699803819029e+00 -1.026189370658540989e+00
1.635306128301909023e+00 -1.026192578722437077e+00
1.640174239027212044e+00 -1.026195820688682980e+00
1.645042189723640913e+00 -1.026199040531819096e+00
1.649909913307922027e+00 -1.026202271303898961e+00
1.654777883316697951e+00 -1.026205526791478917e+00
1.659646255693308037e+00 -1.026208791390682995e+00
1.664514580643273067e+00 -1.026212134805190912e+00
1.669382780570267011e+00 -1.026215457793334895e+00
1.674251133522796975e+00 -1.026218777854813968e+00
1.679119112151745918e+00 -1.026222193137156014e+00
1.683987180719858090e+00 -1.026225560109311985e+00
1.688855670956429966e+00 -1.026228912558426964e+00
1.693723831778739974e+00 -1.026232365528930046e+00
1.698591907692349912e+00 -1.026235815152193975e+00
1.703460291352218992e+00 -1.026239239322668917e+00
1.708328290933756932e+00 -1.026242718387162967e+00
1.713196412519393919e+00 -1.026246178668025033e+00
1.718064802836607008e+00 -1.026249671250208051e+00
1.722932840769501928e+00 -1.026253234017947102e+00
1.727800988491799972e+00 -1.026256767488880950e+00
1.732669343846912957e+00 -1.026260325136483909e+00
1.737537589072293054e+00 -1.026263932153538949e+00
1.742405889639834893e+00 -1.026267547144803949e+00
1.747273959953506983e+00 -1.026271136737832101e+00
1.752142356780441057e+00 -1.026274739977929951e+00
1.757010661819226049e+00 -1.026278437344285033e+00
1.761879203425535945e+00 -1.026282116452055027e+00
1.766747936494815985e+00 -1.026285769785167945e+00
1.771616335713046109e+00 -1.026289491794643016e+00
1.776484640818962957e+00 -1.026293220626085967e+00
1.781353024097285909e+00 -1.026296917741090997e+00
1.786221552482764929e+00 -1.026300663152799109e+00
1.791090331671733038e+00 -1.026304485634252028e+00
1.795958958732879029e+00 -1.026308274521688046e+00
1.800827170084186912e+00 -1.026312037795646059e+00
1.805695302119489032e+00 -1.026315857501230999e+00
1.810563967513252104e+00 -1.026319715838911018e+00
1.815432677512925030e+00 -1.026323571701992954e+00
1.820301497048385952e+00 -1.026327463564036035e+00
1.825169956788194048e+00 -1.026331383205872028e+00
1.830038268740713958e+00 -1.026335273234864953e+00
1.834906623337080100e+00 -1.026339227043504998e+00
1.839774842640883090e+00 -1.026343218943523983e+00
1.844643671710961108e+00 -1.026347153396957035e+00
1.849512742298293100e+00 -1.026351109944054096e+00
1.854381624829029018e+00 -1.026355110372543900e+00
1.859250386558670920e+00 -1.026359110494430071e+00
1.864119082386576087e+00 -1.026363141273443969e+00
1.868987636975282030e+00 -1.026367195324928039e+00
1.873856017284948994e+00 -1.026371242731312972e+00
1.878724691802561075e+00 -1.026375313976980896e+00
1.883593522859470903e+00 -1.026379407553299039e+00
1.888462109054253935e+00 -1.026383500416699013e+00
1.893331065087517029e+00 -1.026387642094471975e+00
1.898199819099940067e+00 -1.026391813612677062e+00
1.903068716209870948e+00 -1.026395960131567975e+00
1.907937905754294894e+00 -1.026400129179801057e+00
1.912806389889547098e+00 -1.026404304208970997e+00
1.917674664192136058e+00 -1.026408526303977942e+00
1.922543584790912030e+00 -1.026412752587749999e+00
1.927412701000470019e+00 -1.026416960514132892e+00
1.932281483949539025e+00 -1.026421235497871898e+00
1.937150520425862110e+00 -1.026425495413223032e+00
1.942019635973909031e+00 -1.026429753603373074e+00
1.946888451707402101e+00 -1.026434111138817995e+00
1.951757542900522946e+00 -1.026438435681827022e+00
1.956626779483620959e+00 -1.026442717889010980e+00
1.961495846369625040e+00 -1.026447045124454061e+00
1.966364681571175943e+00 -1.026451428827809043e+00
1.971233612330987039e+00 -1.026455827993727032e+00
1.976102578152558076e+00 -1.026460187057657070e+00
1.980971582525038022e+00 -1.026464585730624046e+00
1.985840597560595056e+00 -1.026469017285613905e+00
1.990709704484072917e+00 -1.026473471258877890e+00
1.995579056594454004e+00 -1.026477925820139969e+00
2.000448057495916920e+00 -1.026482366248564038e+00
2.005317174592411877e+00 -1.026486852684457940e+00
2.010186140134496036e+00 -1.026491319224716037e+00
2.015055499219780888e+00 -1.026495801051644952e+00
2.019924831242080110e+00 -1.026500329624856045e+00
2.024793995414866821e+00 -1.026504890687770954e+00
2.029663389628408865e+00 -1.026509444508415969e+00
2.034532391494869863e+00 -1.026513985582383937e+00
2.039401355267688842e+00 -1.026518549679154013e+00
2.044270719490899779e+00 -1.026523118420932912e+00
2.049139891751921905e+00 -1.026527712122730973e+00
2.054009246808417011e+00 -1.026532321932084102e+00
2.058878678002904916e+00 -1.026536962996893010e+00
2.063748167404316991e+00 -1.026541622834798995e+00
2.068617798926429163e+00 -1.026546274437875050e+00
2.073487263240146206e+00 -1.026550917430526066e+00
2.078356510615115837e+00 -1.026555606717219016e+00
2.083225534670027912e+00 -1.026560295605666084e+00
2.088094920137061106e+00 -1.026564962045888096e+00
2.092964589049501001e+00 -1.026569682936296912e+00
2.097834237151121162e+00 -1.026574426336209989e+00
2.102703809241527111e+00 -1.026579172482626090e+00
2.107573340264464079e+00 -1.026583917454169992e+00
2.112442723719162974e+00 -1.026588682084262016e+00
2.117312365845328781e+00 -1.026593446492890083e+00
2.122181979155366882e+00 -1.026598224042041041e+00
2.127051427166864794e+00 -1.026603026604282043e+00
2.131920982953146027e+00 -1.026607813771907018e+00
2.136790763583899189e+00 -1.026612644452266077e+00
2.141660469256498889e+00 -1.026617485310449052e+00
2.146530040502685921e+00 -1.026622274974819948e+00
2.151399368168715132e+00 -1.026627139699491931e+00
2.156268759790259004e+00 -1.026632034810144978e+00
2.161138843413516142e+00 -1.026636865517263963e+00
2.166008482535941138e+00 -1.026641753597439033e+00
2.170878147604056174e+00 -1.026646676765341937e+00
2.175747848398463802e+00 -1.026651590751304965e+00
2.180617487958866008e+00 -1.026656503065610959e+00
2.185487420111318801e+00 -1.026661412275635898e+00
2.190357264042118945e+00 -1.026666318417533086e+00
2.195227018285717868e+00 -1.026671267718374914e+00
2.200097004445825899e+00 -1.026676239079385988e+00
2.204967120004810877e+00 -1.026681178599305078e+00
2.209837274999451928e+00 -1.026686171010487092e+00
2.214707090613837970e+00 -1.026691190640431017e+00
2.219576608226947023e+00 -1.026696188582411962e+00
2.224446221162882154e+00 -1.026701165059831000e+00
2.229316157102121831e+00 -1.026706143764986923e+00
2.234186204161908940e+00 -1.026711178470542052e+00
2.239056447892297186e+00 -1.026716221123076922e+00
2.243926532883576908e+00 -1.026721226128062936e+00
2.248796794887036210e+00 -1.026726253641560005e+00
2.253666849013796991e+00 -1.026731347356574897e+00
2.258536484467606797e+00 -1.026736405201208902e+00
2.263406416889464090e+00 -1.026741459155678049e+00
2.268276326760631179e+00 -1.026746557878551069e+00
2.273146620710503107e+00 -1.026751658178987059e+00
2.278017083795044861e+00 -1.026756766905051022e+00
2.282887626347593901e+00 -1.026761856543340956e+00
2.287757890972669017e+00 -1.026766968474926101e+00
2.292627964422222941e+00 -1.026772103528079905e+00
2.297497699068038024e+00 -1.026777249198896902e+00
2.302367761299302096e+00 -1.026782404563415962e+00
2.307237894276044976e+00 -1.026787534594425955e+00
2.312108060914928043e+00 -1.026792678747532106e+00
2.316978404479657971e+00 -1.026797870692657044e+00
2.321848668417620054e+00 -1.026803039438541010e+00
2.326719082064419020e+00 -1.026808205023868048e+00
2.331589489142634086e+00 -1.026813406500121983e+00
2.336459876073210040e+00 -1.026818597497286989e+00
2.341330291593506807e+00 -1.026823806197185052e+00
2.346200729601188861e+00 -1.026829019253298059e+00
2.351071351485883199e+00 -1.026834250057448994e+00
2.355942019357597061e+00 -1.026839498436030063e+00
2.360812472089743874e+00 -1.026844726248572037e+00
2.365682685658261786e+00 -1.026849963289379941e+00
2.370552861248405030e+00 -1.026855238842131035e+00
2.375423097929509009e+00 -1.026860517928360972e+00
2.380293749991091889e+00 -1.026865766135742986e+00
2.385164156405850111e+00 -1.026871027331381914e+00
2.390035051478725858e+00 -1.026876319623569955e+00
2.394905758790245809e+00 -1.026881611350904944e+00
2.399776545102786152e+00 -1.026886911164780036e+00
2.404647094348979941e+00 -1.026892239464171075e+00
2.409517626387768896e+00 -1.026897559896253087e+00
2.414388326377471028e+00 -1.026902881835167980e+00
2.419259416101640081e+00 -1.026908246028984006e+00
2.424130417012731797e+00 -1.026913564479106089e+00
2.429000948453384989e+00 -1.026918869933661993e+00
2.433871381594263195e+00 -1.026924257746056890e+00
2.438742172786910078e+00 -1.026929629672491018e+00
2.443613150761665853e+00 -1.026935010492846967e+00
2.448483907380611058e+00 -1.026940405396552958e+00
2.453354648688133022e+00 -1.026945758561776056e+00
2.458225375129595047e+00 -1.026951148583308049e+00
2.463096220412404946e+00 -1.026956577040778029e+00
2.467967233161930007e+00 -1.026961972550473945e+00
2.472838053453653817e+00 -1.026967360416062069e+00
2.477708677965666961e+00 -1.026972821374952938e+00
2.482579547969152145e+00 -1.026978269714877046e+00
2.487450733154636051e+00 -1.026983689947335909e+00
2.492321703627335960e+00 -1.026989144810799059e+00
2.497192674863538908e+00 -1.026994617079453942e+00
2.502063782629161182e+00 -1.027000087653328952e+00
2.506934773835975072e+00 -1.027005553971884977e+00
2.511805749234143015e+00 -1.027011031286134024e+00
2.516676725576787899e+00 -1.027016499809132899e+00
2.521547582005883914e+00 -1.027022003101526026e+00
2.526418971598613172e+00 -1.027027535667760061e+00
2.531290161719959908e+00 -1.027033049185172908e+00
2.536161352497686039e+00 -1.027038550611838907e+00
2.541032536224354210e+00 -1.027044101229666051e+00
2.545903314374839077e+00 -1.027049660465851000e+00
2.550774743546955214e+00 -1.027055186233357897e+00
2.555646174182645947e+00 -1.027060750118186094e+00
2.560517631450232923e+00 -1.027066321103601076e+00
2.565389034139223146e+00 -1.027071887060373001e+00
2.570260358266267087e+00 -1.027077471232741068e+00
2.575131504507799818e+00 -1.027083059722853964e+00
2.580002500273316013e+00 -1.027088653454359068e+00
2.584873918820016936e+00 -1.027094271056689045e+00
2.589745468622369096e+00 -1.027099900748493999e+00
2.594616630369683818e+00 -1.027105520681721007e+00
2.599487931562685983e+00 -1.027111165277736937e+00
2.604359338081430053e+00 -1.027116812317141026e+00
2.609230919687024919e+00 -1.027122448450948022e+00
2.614102682783976839e+00 -1.027128098085251962e+00
2.618974192532105061e+00 -1.027133802316301026e+00
2.623845663711534826e+00 -1.027139511381800041e+00
2.628717184955275954e+00 -1.027145178587091978e+00
2.633588460394491015e+00 -1.027150883572572004e+00
2.638460207050885131e+00 -1.027156586300544960e+00
2.643331942158098968e+00 -1.027162309340589053e+00
2.648203551179712179e+00 -1.027168083072107940e+00
2.653075127870875072e+00 -1.027173820172738949e+00
2.657946889622428976e+00 -1.027179557827597067e+00
2.662818459296476092e+00 -1.027185313891471052e+00
2.667690101993894114e+00 -1.027191099589078949e+00
2.672561653025952833e+00 -1.027196889924127055e+00
2.677433735433905948e+00 -1.027202676846884044e+00
2.682305512763094146e+00 -1.027208500504785960e+00
2.687177583619051013e+00 -1.027214297193820958e+00
2.692049496618762028e+00 -1.027220121256126939e+00
2.696921114635011829e+00 -1.027225979167992076e+00
2.701793031552345958e+00 -1.027231815005362092e+00
2.706664876942102005e+00 -1.027237697668778926e+00
2.711536633694112020e+00 -1.027243572006645955e+00
2.716408538757510094e+00 -1.027249427320269026e+00
2.721280602309578800e+00 -1.027255331071347033e+00
2.726152612971151079e+00 -1.027261230773965917e+00
